"gCRH","gca","gkca","kc","gkir","gk"
0.31617141792151,1.60452024097146,0.985935443847487,1.96741236683571,1.32421886143411,9.65589295093935
0.104444731418559,2.257270349878,0.0510402166317869,1.08155529552522,1.29628212192188,15.7757426314951
0.0750519879873954,2.56985690685443,1.96555579063739,0.18936396650683,1.20077606715822,15.2763951833521
0.366696996193793,1.97726282930786,2.79693389925381,0.0694800478815343,1.30389348252447,4.83651661937136
0.227829167718714,2.73971658796086,3.90011113202184,0.16779158617927,1.20453244835725,8.56526340831075
0.125014537585331,1.60532437331252,0.812614586979989,0.13099773075852,1.23622971972146,15.8598853589663
0.305858280957691,2.51896828257908,1.67923998346617,0.137984957916804,1.37841034337833,15.8061867783108
0.322486147299454,2.98483951968818,0.115328236636389,0.368394659947077,1.3818398167571,5.09115509514142
0.0712934339252347,2.73113421563656,3.99772410538534,0.240947838289589,1.22836314171707,12.6757107691503
0.14943195411185,2.98147558287099,0.429911778862644,1.10270339404135,1.26814891799013,9.22695131963819
0.0681632373079965,2.88005522684563,0.548612915725848,0.0786879911341386,1.38929767410172,13.3776382821389
0.186615404224327,1.71687736504406,0.0391263216201403,1.73964690706837,1.30534362841325,14.5779408487588
0.0501153463247717,2.851860211586,0.0920025592979976,0.781634703683547,1.2107732050863,13.8191610952748
0.032750058352178,1.03796801045868,0.0946436231962964,0.0797395498948812,1.2520204200415,0.0683710272595661
0.116024022009085,1.06243687753553,2.10443434467491,0.174162884109041,1.29253279173496,14.886354498727
0.361597299290447,1.00619161335616,0.706055548159508,0.162814467903532,1.30353303975773,13.9521665657698
0.160472302745251,2.98006764439413,3.73358484857394,0.3305594753598,1.37072202467443,15.2818095791212
0.393925455921096,1.78706999003894,0.172242977885278,1.15032331229389,1.22435116616078,0.877563627393245
0.391113519404043,1.11311563754778,0.456855748330951,1.45403091175677,1.31804765169165,15.7284308160656
0.22124781838391,2.13605194919669,1.07153931022622,0.183118406070536,1.25027544540363,2.40199791145407
0.150799017721239,2.99583251982559,0.0950034907289781,0.750623645100405,1.37351640955038,3.63811561015163
0.276158912604708,1.09682923714901,0.251559510632604,1.89606955842915,1.20668427111247,14.0714124928639
0.020515884613907,1.00597985325016,1.87704410962151,0.0961030643658648,1.28179795273117,3.02220369346112
0.0876842650086461,2.81572040248185,2.27727855960209,0.091256845751404,1.21414652363745,7.98901252755266
0.117492604826748,1.14627853486689,0.421749361619391,0.730485058807491,1.39089940340603,5.96139191928077
0.00702129815728496,2.80261697131025,2.5276220545583,0.0690203984818319,1.36570195775773,14.3849611841376
0.249561209518559,2.39170135438424,0.00030712262867949,0.206606207498335,1.20104643379735,7.15169782719318
0.238767409398685,1.40700453899471,0.42101407902984,1.94392936092605,1.38851809193639,15.6238797585095
0.144726640095654,2.04821431556255,3.4506587188474,0.0656061298353675,1.39079422227482,15.295717991317
0.391786606585708,2.95805667416692,1.8264451516668,0.469146545265464,1.24483859839701,1.9200029978656
0.109740746650163,2.2403137667104,0.0773570290941745,0.841340104894505,1.39756862235481,10.7082796511791
0.284828981617259,2.99885982494859,3.32503537386311,0.103138456212459,1.37580152658555,2.11991143570252
0.350750613340734,1.74195467041979,0.549694279174441,0.377533174153777,1.20375166407059,15.2707744912576
0.385760218546503,2.89365715967271,0.952778254203191,1.64976307651977,1.32744058009977,15.6319656133216
0.0753333648992544,1.69204671034142,0.238253200101983,1.46394581283845,1.3762881817342,15.8640504242297
0.371421108357572,1.03435427143219,0.14219528197472,1.96526513991939,1.35596845273426,0.66615806630563
0.348850205793367,1.8165018393566,2.15786538910104,0.486115978007586,1.20064188054333,1.18975866241958
0.107311375785056,1.91233966661194,1.3088889198368,0.30032679514594,1.20757667893877,8.00888262946315
0.367625581890087,2.93878148383417,1.15227664504506,1.83566180294624,1.39655759921783,8.32821630943105
0.370308797053306,2.3959935408603,3.66135726352355,0.397939109760821,1.3637627003065,7.02583244438473
0.317287366346859,1.3283100968455,0.620668295963453,0.158063710593759,1.38928771296053,13.095318432938
0.169149619085865,1.0338126919764,0.165021220785072,1.69168793968599,1.36367146757716,9.52967444695566
0.293503317256473,1.39663418278129,0.874434995563375,1.05736157798176,1.34985675640842,10.9030852522205
0.396415310385303,1.81700026867111,0.160230765260737,0.355127767584972,1.23065324411088,6.73278422884408
0.385870921282282,2.04570852256763,0.786375250426261,1.8472513478013,1.20630048373347,15.2007541842049
0.209643706959453,2.96269507361578,0.059287768606022,1.92324313233492,1.30696850671426,10.3077208128317
0.0936763941417011,2.84255302065915,3.72846930929119,0.306293859549855,1.24162601673763,0.0704083010106533
0.300781824518749,2.04613220467533,3.70520282792164,0.255461619260049,1.24422873474985,0.0715231333655115
0.370613298381496,2.04307503913575,0.113349215905499,0.0662700359695476,1.2780836810761,0.173653133547492
0.39860399311216,2.86247446972491,1.29285299409816,0.899987759766934,1.26369859246346,14.2428270203875
0.269220834679055,2.86885539676363,0.990930137851825,1.87677650655466,1.20081974873078,8.79289177849524
0.0501905490894765,2.0772531795371,0.0591267945180647,0.397787508392679,1.2702886039464,9.93755147495683
0.239218567453356,2.57550567293626,0.58722929653666,1.02943155116119,1.21972401256004,14.0194601297867
0.335409043519097,1.86495076580579,0.273080973912496,0.176882203605287,1.37790010630439,0.0152818835426123
0.247207590616634,2.7472760869663,0.455073562761443,1.93037751596997,1.2237007155864,15.7149266194853
0.37097961740035,1.35409744557856,0.0142534272342267,1.91547270689868,1.2577323808984,0.310888688831329
0.078996388835785,1.96624536685325,1.37302257396831,0.108578342012759,1.39345509088544,12.9597216147136
0.140984967299639,1.9403495732837,0.351424401594428,1.94615011939657,1.29876297526001,3.93448404356804
0.232124516080936,1.20711099795744,0.854223930173218,1.03586535114565,1.20681034382726,15.9985070341365
0.0374331606516605,1.98085684002916,3.50318322028226,0.0619364007654023,1.31441656214262,11.1812648297539
0.0810386209825548,2.93916441590828,3.98469094819704,0.191597020801126,1.38783542847204,1.84396135029953
0.351352251943287,2.31280254117874,0.790200022632815,1.22847595762931,1.36380484968974,7.52681919870712
0.0410526033611884,1.06181388152037,0.456750136061385,1.95122169754835,1.31569958271207,13.9565563407132
0.397744352983828,2.94389625200012,1.85869298297248,0.0504704142141123,1.39419666842022,4.56494627644051
0.264812607562581,2.93995813356654,0.302436314147031,0.255814440554158,1.2820667952944,4.62529564553261
0.206036906780763,1.85107826798159,0.979240414888971,0.634914286409818,1.28677071522003,12.3644345757104
0.33904754352655,1.00825648518207,0.103669721274469,0.294167378021291,1.39251761324884,4.0433613300531
0.0844665498894937,1.91889210361541,0.360908216145746,0.116094691822297,1.32198756620968,15.8683555413797
0.0740252644974142,2.73173691920407,1.58150276597422,0.271797560904085,1.21630314620701,0.110435222704187
0.32789608690248,2.96306495573088,0.790448075116007,1.36512570709649,1.20368124103841,0.148429993748553
0.297776337934467,2.99133067404066,1.66843051906886,0.590997118239254,1.37617921844253,8.98381623669632
0.201590444770717,2.4879890915051,2.64876745417738,0.128581143420112,1.28573358191575,14.9813235293032
0.179419862863516,2.93180673841413,0.0248915544665511,0.623670974988998,1.33041105954489,14.7537324761812
0.0155977049453128,1.83698424024527,3.70505003394683,0.054319045691201,1.3987187836382,4.71527554005057
0.387723612992915,2.1191255585984,1.07344762032814,0.328835217264965,1.35586187982463,9.21892447044749
0.210449967211718,2.1136967793861,0.536408376534795,1.12712009009587,1.22872597216278,6.76349914937843
0.267965812733108,1.2573500240836,0.627328971784627,1.05509565651467,1.26536215884082,7.68751935696136
0.108961692782049,2.53774155389318,3.11885644182495,0.127256966531122,1.37230198765276,7.7132872439215
0.216845479730402,1.1197825152248,0.233786815156666,1.9532013350834,1.2752944179709,5.29001724702459
0.0133277134021344,1.00922125719316,1.86578912279215,0.272035951818819,1.20240308049093,13.7782014266893
0.398836212877415,1.01687747584743,3.78071612199565,0.425421483846742,1.39478707883469,15.3857633079913
0.384559860099124,2.97961193880515,2.65280262999745,0.169299530484742,1.29956398919936,8.22101878476813
0.024115943093624,1.7794823455596,2.35877156694002,0.203359176391422,1.20169089727473,1.81213497934006
0.282840093019683,2.50514022566754,1.81148203580078,0.356355037909454,1.20707597677256,13.8015740259466
0.00965382854576782,1.16979825549723,1.59180036938778,0.0529594694640573,1.39378104632478,1.37968269027263
0.128826381449367,1.03907879918077,0.386256974258069,0.982072899305081,1.22863195246575,2.33209672299903
0.241435640698495,2.01429784355369,0.0161988619517068,0.858553356902266,1.35722317009403,14.6961406307638
0.353936468777453,2.74005577606211,0.195182355860276,0.765594160812055,1.39129053111513,14.9249513169273
0.28723877282347,1.58706727180932,2.02523383111399,0.0638444406238438,1.35520163377551,0.0752228534571451
0.390005873331082,2.9349573342242,0.401708027333366,0.808316882580434,1.21205497794659,8.45339260743439
0.228188387404095,1.83779714419282,2.17685022970802,0.273203541930952,1.34847131666474,10.1160501992989
0.133556180980572,2.29954984609175,0.098363725462919,1.3260118281043,1.39182153793414,0.514328966446146
0.357331844925131,1.23507946241613,3.52599834916635,0.148931339280466,1.21339745728956,15.5197717743942
0.371994453358507,2.61688137985262,0.364762754590735,0.266982872039062,1.20001979375003,1.22329931937348
0.202933502878193,1.24830333980311,1.59853284036296,0.0756666238633901,1.39299113903059,6.2709421826205
0.267673745556157,2.41896381626353,0.916259804532584,1.54273878966431,1.39363292951274,15.1651240637374
0.0443339965353897,2.00630315034947,1.78704060646812,0.111642199245122,1.3899137548904,4.8390849305005
0.33511124414069,2.96933379934744,0.0313638760890624,1.51067220257643,1.38710500784977,0.123059693809115
0.0283824812463289,1.77871860141023,0.0510091618224326,1.28411690383138,1.25650291757546,6.50713380797032
0.348719175220356,2.95826837549857,3.98015644769989,0.546851516962176,1.21682008307381,2.98288766132493
0.0839472418669583,2.9392810065105,1.37376261147994,0.0901236665909737,1.39685156522984,0.581855499473587
0.00888496118561364,2.97111320389304,0.126855320214555,0.335832125289634,1.26701817199026,0.528962113643847
0.174029813748622,1.90056587250039,0.221855121672014,1.59116895788368,1.21024641775566,13.5119570326206
0.00869965727673565,2.95529017194158,1.80207111533391,0.115493150792003,1.31786556645426,4.87697254146773
0.388868075147075,2.1184878354166,3.66696802676858,0.206987165559545,1.23555995112394,8.86438703122411
0.0727391766993515,1.26077744960312,0.173522911343956,0.296975465548954,1.31682122183612,9.29707954650905
0.37658892269087,1.09745292455433,1.65438112884508,0.20207962230544,1.35195116746509,6.76055558107704
0.123583657039287,1.51100264539429,0.912650757611506,0.285463910263582,1.30900111689286,1.13410927108917
0.389970752285373,2.8834477601109,3.5867203341197,0.066737845399745,1.22499109756531,14.8095918091039
0.380243557984854,2.11640150499349,3.49594638811368,0.280669916173629,1.31055607906783,14.6587659508686
0.0112441473818868,2.06423555499843,0.114956018692497,0.133740551904608,1.24478089765629,0.749496935435794
0.0168036259539966,1.22773747215971,3.77736431469644,0.113557812822749,1.35937018003893,15.3461108174266
0.380748229361279,2.80310964542996,0.0571168768709991,0.842217208433663,1.31070564858354,2.35890087159682
0.0279043220009133,2.6153797861151,0.0597016390520799,1.77311800576789,1.33370508861993,2.39507802205317
0.0825309753983347,2.25716969274561,0.600856422267724,1.95847252844158,1.34629531571836,11.8339500295794
0.388531073157823,1.00828474210613,1.16162480628634,0.688714850373701,1.26783320708618,2.11529141207363
0.242561346378734,2.9382943286814,1.62058000775984,0.101835542927672,1.33940877599834,0.820768176764846
0.165227576509163,2.60208794253156,0.0875064045687113,1.82837563566269,1.3983629463674,7.50152917903155
0.203831493045503,1.77869328757531,0.555243467613663,1.30881602892844,1.39155135418602,6.21188934485979
0.277328747466284,1.08282060024364,0.201360694042863,0.221128747940501,1.21030244922641,5.89539604764916
0.0390147994421022,2.99256827676764,0.0460249005100037,1.30273933357162,1.39874704209745,14.8906554944751
0.111859911247893,2.06316698695637,0.761136976927351,1.94681013228979,1.20314730162849,4.53582663342346
0.00292796320041455,1.09036516430889,0.131747749023046,1.8753502363078,1.21738350386417,14.7094008488848
0.286435682902763,1.10801921143556,2.50395263459425,0.13918782151345,1.34812399724802,14.1527855101963
0.170192035649699,1.10575595417924,3.13401547557831,0.341648232492912,1.38806130921407,0.987524040208459
0.175176773092033,1.56986998882924,0.171395339415725,1.9269561823068,1.38113176910523,0.525078503613583
0.180704159092539,1.69142916076933,3.43938827515325,0.0507363238743868,1.24747569492986,13.3824739877613
0.00648519700912107,1.58221008094023,0.136168561675623,0.950826011592811,1.22473402033814,15.9385101174484
0.0105944230236029,2.81080425108538,0.104002204531021,0.997978819005421,1.20850646374425,6.02436319178548
0.378982593796252,2.96159349543838,0.790789606016632,1.87555542464416,1.28293911608469,8.86715359492097
0.355598600416221,2.51562665660489,0.00423922975772983,1.75560503241651,1.29724554255489,0.132650159395561
0.0100428817957155,1.73439395187648,0.0146355848428141,0.350739119307078,1.39109403518612,1.54919084240068
0.354651455162279,1.86319607545598,1.87374106808021,0.0581222444525889,1.22312549319596,9.64633579322942
0.0233423239052547,1.15568783916144,3.94526909056411,0.0813111180041101,1.25513813248257,14.3388627990272
0.384181975881781,1.03993155357674,0.581558043200234,1.49379567880765,1.2018513883955,6.81606299630992
0.172041131028123,1.01457251363348,0.425110644089514,0.951963360868612,1.30272695488156,15.4857009699148
0.362352308641377,1.90557058933234,0.288260613445565,1.12003013437835,1.32383461319811,1.21432617801253
